08:45:01.365 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:00:25.108 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (0e0257b18196d893ffcf984dcb0da52e)] -> xpath: //button[text()='Clear']] On Page: Retrieval Operations Management
09:00:25.476 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (0e0257b18196d893ffcf984dcb0da52e)] -> xpath: //button[text()='Clear']] On Page: Retrieval Operations Management
09:00:25.818 [AsyncHttpClient-1-12] TRACE io.netty.handler.codec.http.websocketx.WebSocket08FrameEncoder - Encoding WebSocket Frame opCode=8 length=26
09:00:27.035 [main] INFO  testScenarios.Ts_Admin - ----------------------------Test Case END----------------------------
09:00:27.037 [main] INFO  testScenarios.Ts_Admin - ----------------------------Test Case START----------------------------
09:00:27.037 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: browserType
09:00:27.038 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: browserType, VALUE: chrome
09:00:27.038 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: zoom
09:00:27.039 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: zoom, VALUE: 80%
09:00:27.039 [main] INFO  utils.BaseClass - Browser Type is set to: chrome
09:00:27.039 [main] INFO  utils.BaseClass - Intializing the Browser type: chrome
09:00:28.677 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: Env
09:00:28.678 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: Env, VALUE: PROD
09:00:28.682 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:00:28.682 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:00:28.682 [main] INFO  factory.Listeners - ***************************************************TEST CASE START: Search_TC_02_Validate_User_Is_Able_To_Search_With_RequestGroupID******************************
09:00:28.682 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:00:28.682 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:00:28.985 [main] INFO  utils.ReadDataFromExcel - RECOMMENDED: PLEASE MAKE THE TEST DATA SHEET TO READ ONLY MODE.
09:00:28.985 [main] INFO  utils.ReadDataFromExcel - Reading Data from the Excel Sheet for TestCaseID: Search_TC_02
09:00:29.000 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
09:00:29.002 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
09:00:29.003 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
09:00:29.051 [main] INFO  utils.ReadDataFromExcel - Successfully Read the Data from the Excel Sheet for TestCaseID: Search_TC_02
09:00:29.051 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: PROD_URL
09:00:29.052 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: PROD_URL, VALUE: https://ctvt-row-prod.mediconnect.net/prweb/dinr5kXQc0w3sotx92RKVA%28%28*/!STANDARD
09:00:32.193 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: PROD_UserID
09:00:32.195 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: PROD_UserID, VALUE: shaik.hussain@cotiviti.com
09:00:32.249 [main] INFO  utils.KeyWords - Entering text:shaik.hussain@cotiviti.com. In textbox WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> id: txtUserID] On Page: Cotiviti
09:00:32.559 [main] INFO  utils.KeyWords - Entered text:shaik.hussain@cotiviti.com. In textbox WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> id: txtUserID] On Page: Cotiviti
09:00:32.560 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: PROD_Pwd
09:00:32.560 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: PROD_Pwd, VALUE: Rules@123
09:00:32.593 [main] INFO  utils.KeyWords - Entering text:Rules@123. In textbox WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> id: txtPassword] On Page: Cotiviti
09:00:32.875 [main] INFO  utils.KeyWords - Entered text:Rules@123. In textbox WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> id: txtPassword] On Page: Cotiviti
09:00:32.968 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[@id='sub']//span[text()='Log in']] On Page: Cotiviti
09:01:13.909 [main] INFO  utils.KeyWords - Clicked on Element :Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='sub']//span[text()='Log in']' On Page: Cotiviti
09:01:13.998 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //span[text()='Search']] On Page: Retrieval Operations Management
09:01:14.226 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //span[text()='Search']] On Page: Retrieval Operations Management
09:01:29.277 [main] INFO  utils.KeyWords - Switching to Frame By WebElement: Proxy element for: DefaultElementLocator 'By.xpath: //iframe[contains(@id,'PegaGadget') and @title='Search']' On Page: Retrieval Operations Management
09:01:47.363 [main] INFO  utils.KeyWords - Switched to Frame By WebElement:Proxy element for: DefaultElementLocator 'By.xpath: //iframe[contains(@id,'PegaGadget') and @title='Search']' Frame title: Retrieval Operations Management
09:01:47.409 [main] INFO  utils.KeyWords - Selecting Drop down list with VisbleText : Confirmation in DropDownList :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //select[@name='$PSearchPage$ppyStatusWork']] On Page: Retrieval Operations Management
09:01:47.783 [main] INFO  utils.KeyWords - Selected Drop down list selected with Visible Text of :Confirmation On Page: Retrieval Operations Management
09:01:47.883 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[text()='Search']] On Page: Retrieval Operations Management
09:01:48.196 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[text()='Search']] On Page: Retrieval Operations Management
09:01:48.209 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:01:48.210 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:01:57.547 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: (//td[@data-attribute-name='Request Group ID']//a[contains(text(),'R')])[1]] On Page: Retrieval Operations Management
09:01:57.786 [main] INFO  utils.KeyWords - Getting Text WebElement :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: (//td[@data-attribute-name='Request Group ID']//a[contains(text(),'R')])[1]] On Page: Retrieval Operations Management
09:01:57.909 [main] INFO  utils.KeyWords - Text Of WebElement is :R936821575 On Page: Retrieval Operations Management
09:01:58.097 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[text()='Clear']] On Page: Retrieval Operations Management
09:01:58.635 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[text()='Clear']] On Page: Retrieval Operations Management
09:01:58.635 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: mediumWait
09:01:58.636 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: mediumWait, VALUE: 6000
09:01:58.636 [main] INFO  utils.KeyWords - ----Medium Wait Start---. Waiting for Seconds: 6000
09:02:04.648 [main] INFO  utils.KeyWords - ----Medium Wait End---. Waited for Seconds: 6000
09:02:04.693 [main] INFO  utils.KeyWords - Entering text:R936821575. In textbox WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //input[@name='$PSearchPage$pSiteInfo$pSiteID']] On Page: Retrieval Operations Management
09:02:05.074 [main] INFO  utils.KeyWords - Entered text:R936821575. In textbox WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //input[@name='$PSearchPage$pSiteInfo$pSiteID']] On Page: Retrieval Operations Management
09:02:05.158 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[text()='Search']] On Page: Retrieval Operations Management
09:02:05.408 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //button[text()='Search']] On Page: Retrieval Operations Management
09:02:05.421 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:02:05.422 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:02:10.636 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: (//td[@data-attribute-name='Request Group ID']//a[contains(text(),'R')])[1]] On Page: Retrieval Operations Management
09:02:10.769 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: (//td[@data-attribute-name='Request Group ID']//a[contains(text(),'R')])[1]] On Page: Retrieval Operations Management
09:02:11.138 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: (//td[@data-attribute-name='Request Group ID']//a[contains(text(),'R')])[1]] On Page: Retrieval Operations Management
09:02:11.139 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: shortWait
09:02:11.140 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: shortWait, VALUE: 3000
09:02:11.140 [main] INFO  utils.KeyWords - ----Short Wait Start---. Waiting for Seconds: 3000
09:02:14.143 [main] INFO  utils.KeyWords - ----Short Wait End---. Waited for Seconds: 3000
09:02:14.159 [main] INFO  utils.KeyWords - Switching to Default Contend From Frame On Page: Retrieval Operations Management
09:02:14.164 [main] INFO  utils.KeyWords - Switched to Default Contend From Frame On Page: Retrieval Operations Management
09:02:14.174 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:02:14.175 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:02:24.041 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //iframe[contains(@id,'PegaGadget') and contains(@title,'S-')]] On Page: Retrieval Operations Management
09:02:24.120 [main] INFO  utils.KeyWords - Switching to Frame By WebElement: [[ChromeDriver: chrome on windows (735e499bfe0164407d4246b53254902b)] -> xpath: //iframe[contains(@id,'PegaGadget') and contains(@title,'S-')]] On Page: Retrieval Operations Management
09:02:39.262 [main] INFO  utils.KeyWords - Switched to Frame By WebElement:Proxy element for: DefaultElementLocator 'By.xpath: //iframe[contains(@id,'PegaGadget') and contains(@title,'S-')]' Frame title: Retrieval Operations Management
09:02:39.263 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: longWait
09:02:39.264 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: longWait, VALUE: 9000
09:02:39.264 [main] INFO  utils.KeyWords - ----Long Wait Start---.Waiting for Seconds: 9000
09:02:48.273 [main] INFO  utils.KeyWords - ----Long Wait End---.Waited for Seconds: 9000
09:02:48.557 [AsyncHttpClient-1-15] TRACE io.netty.handler.codec.http.websocketx.WebSocket08FrameEncoder - Encoding WebSocket Frame opCode=8 length=26
09:02:49.897 [main] INFO  testScenarios.Ts_Admin - ----------------------------Test Case END----------------------------
09:02:49.899 [main] INFO  testScenarios.Ts_Admin - ----------------------------Test Case START----------------------------
09:02:49.899 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: browserType
09:02:49.900 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: browserType, VALUE: chrome
09:02:49.900 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: zoom
09:02:49.901 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: zoom, VALUE: 80%
09:02:49.901 [main] INFO  utils.BaseClass - Browser Type is set to: chrome
09:02:49.901 [main] INFO  utils.BaseClass - Intializing the Browser type: chrome
09:02:51.505 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: Env
09:02:51.506 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: Env, VALUE: PROD
09:02:51.510 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:02:51.510 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:02:51.510 [main] INFO  factory.Listeners - ***************************************************TEST CASE START: Search_TC_04_Validate_User_Is_Able_To_Search_With_RequestGroupID******************************
09:02:51.510 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
